r_hour,Aggregate,Fridge$2752,Heat Pump & Washing Machine$2750,Kitchen Appliances & Garage$2753,Lower Bedrooms & Bathrooms$2751,Oven$2749
2015-04-24 13:00:00+00:00,0.0949591666666666,0.0758676666666666,0.0190915,0.0,0.0,0.0
2015-04-24 14:00:00+00:00,0.0840248333333333,0.0668038333333333,0.017221,0.0,0.0,0.0
2015-04-24 15:00:00+00:00,0.06589300000000001,0.048014,0.017879,0.0,0.0,0.0
2015-04-24 16:00:00+00:00,0.0567559999999999,0.0438871666666666,0.012521,0.0003478333333333,0.0,0.0
2015-04-24 17:00:00+00:00,0.09608116666666659,0.0641571666666666,0.020023,0.0,0.011901,0.0
2015-04-24 18:00:00+00:00,0.10884799999999989,0.0690816666666666,0.0175645,0.0,0.0222018333333333,0.0
2015-04-24 19:00:00+00:00,0.1284974999999999,0.0669801666666666,0.017749,0.0256048333333333,0.0181635,0.0
2015-04-24 20:00:00+00:00,0.46613933333333313,0.0694468333333333,0.3499731666666666,0.0355866666666666,0.0111326666666666,0.0
2015-04-24 21:00:00+00:00,0.13172033333333322,0.0549431666666666,0.0451518333333333,0.0266688333333333,0.0049565,0.0
2015-04-24 22:00:00+00:00,0.1317624999999999,0.0803065,0.0058084999999999,0.0456475,0.0,0.0
2015-04-24 23:00:00+00:00,0.1306549999999998,0.0872656666666666,0.0032451666666666,0.0401441666666666,0.0,0.0
2015-04-25 00:00:00+00:00,0.1696978333333331,0.0898416666666666,0.0120841666666666,0.0677719999999999,0.0,0.0
2015-04-25 01:00:00+00:00,0.1109644999999999,0.0824331666666666,0.0122055,0.0163258333333333,0.0,0.0
2015-04-25 02:00:00+00:00,0.2748524999999999,0.2101545,0.0181544999999999,0.0465435,0.0,0.0
2015-04-25 03:00:00+00:00,0.1919811666666666,0.175303,0.014489,0.0021891666666666,0.0,0.0
2015-04-25 04:00:00+00:00,0.093716,0.071307,0.017824,0.004585,0.0,0.0
2015-04-25 05:00:00+00:00,0.1431368333333332,0.0727125,0.0177896666666666,0.0526346666666666,0.0,0.0
2015-04-25 06:00:00+00:00,0.1790301666666665,0.1300963333333333,0.0173818333333333,0.0310293333333333,0.0005226666666666,0.0
2015-04-25 07:00:00+00:00,0.1253459999999999,0.0820925,0.0069659999999999,0.0362875,0.0,0.0
2015-04-25 08:00:00+00:00,0.10069899999999991,0.0646679999999999,0.006955,0.029076,0.0,0.0
2015-04-25 09:00:00+00:00,0.1101746666666665,0.0645985,0.0098789999999999,0.0356971666666666,0.0,0.0
2015-04-25 10:00:00+00:00,0.1300851666666665,0.0727128333333333,0.0346881666666666,0.0226841666666666,0.0,0.0
2015-04-25 11:00:00+00:00,0.138628,0.0701885,0.0684395,0.0,0.0,0.0
2015-04-25 12:00:00+00:00,0.2418383333333333,0.1934155,0.0484228333333333,0.0,0.0,0.0
2015-04-25 13:00:00+00:00,0.1044456666666666,0.0816531666666666,0.0227925,0.0,0.0,0.0
2015-04-25 14:00:00+00:00,0.0955246666666666,0.0763291666666666,0.0191955,0.0,0.0,0.0
2015-04-25 15:00:00+00:00,0.09652466666666651,0.0768461666666666,0.0196784999999999,0.0,0.0,0.0
2015-04-25 16:00:00+00:00,0.0914146666666666,0.0717276666666666,0.019687,0.0,0.0,0.0
2015-04-25 17:00:00+00:00,0.09123433333333321,0.0706316666666666,0.0199545,0.0006481666666666,0.0,0.0
2015-04-25 18:00:00+00:00,0.09190566666666661,0.0715561666666666,0.0203495,0.0,0.0,0.0
2015-04-25 19:00:00+00:00,0.0951556666666666,0.0696796666666666,0.0121805,0.0132955,0.0,0.0
2015-04-25 20:00:00+00:00,0.16464366666666658,0.0723408333333333,0.01902,0.0732828333333333,0.0,0.0
2015-04-25 21:00:00+00:00,0.21002916666666652,0.0756093333333333,0.0239758333333333,0.1101906666666666,0.0002533333333333,0.0
2015-04-25 22:00:00+00:00,0.1009308333333333,0.0724893333333333,0.0284415,0.0,0.0,0.0
2015-04-25 23:00:00+00:00,0.12534483333333318,0.0717545,0.0292551666666666,0.0243351666666666,0.0,0.0
2015-04-26 00:00:00+00:00,1.2518923333333332,0.0734421666666666,0.0296758333333333,1.1428116666666668,0.0059626666666666,0.0
2015-04-26 01:00:00+00:00,0.4998943333333332,0.1158676666666666,0.0250588333333333,0.3576611666666667,0.0013066666666666,0.0
2015-04-26 02:00:00+00:00,0.1822074999999999,0.1249653333333333,0.0208195,0.0364226666666666,0.0,0.0
2015-04-26 03:00:00+00:00,0.13376283333333322,0.0766323333333333,0.0177658333333333,0.0393646666666666,0.0,0.0
2015-04-26 04:00:00+00:00,0.0929968333333333,0.0788438333333333,0.0099695,0.0041835,0.0,0.0
2015-04-26 05:00:00+00:00,0.10777449999999991,0.0782011666666666,0.0152463333333333,0.014327,0.0,0.0
2015-04-26 06:00:00+00:00,0.14500399999999988,0.0870486666666666,0.0224973333333333,0.033106,0.002352,0.0
2015-04-26 07:00:00+00:00,0.1910059999999999,0.0786231666666666,0.0139035,0.0976953333333333,0.000784,0.0
2015-04-26 08:00:00+00:00,0.1610158333333333,0.07679,0.017453,0.0663728333333333,0.0004,0.0
2015-04-26 09:00:00+00:00,0.1597081666666665,0.0779273333333333,0.0175308333333333,0.0631166666666666,0.0011333333333333,0.0
2015-04-26 10:00:00+00:00,0.1721244999999998,0.0763916666666666,0.0214851666666666,0.0742476666666666,0.0,0.0
2015-04-26 11:00:00+00:00,0.1810919999999998,0.0725466666666666,0.0559859999999999,0.0525593333333333,0.0,0.0
2015-04-26 12:00:00+00:00,0.0949309999999999,0.0705251666666666,0.0244058333333333,0.0,0.0,0.0
2015-04-26 13:00:00+00:00,0.08674166666666659,0.0671806666666666,0.019561,0.0,0.0,0.0
2015-04-26 14:00:00+00:00,0.203504,0.1840095,0.0194945,0.0,0.0,0.0
2015-04-26 15:00:00+00:00,0.0993018333333333,0.0807763333333333,0.0185255,0.0,0.0,0.0
2015-04-26 16:00:00+00:00,0.08695833333333329,0.0684643333333333,0.018494,0.0,0.0,0.0
2015-04-26 17:00:00+00:00,0.08444783333333321,0.0653816666666666,0.0184335,0.0006326666666666,0.0,0.0
2015-04-26 18:00:00+00:00,0.0929941666666665,0.0665796666666666,0.0264144999999999,0.0,0.0,0.0
2015-04-26 19:00:00+00:00,0.2013763333333332,0.0670321666666666,0.0252713333333333,0.1088115,0.0002613333333333,0.0
2015-04-26 20:00:00+00:00,0.2237014999999998,0.0711579999999999,0.0121358333333333,0.1396316666666666,0.000776,0.0
2015-04-26 21:00:00+00:00,0.11173233333333321,0.0709124999999999,0.0090335,0.0317863333333333,0.0,0.0
2015-04-26 22:00:00+00:00,0.1154339999999999,0.0687293333333333,0.0036473333333333,0.0430573333333333,0.0,0.0
2015-04-26 23:00:00+00:00,0.12241016666666649,0.0636218333333333,0.0025313333333333,0.0562569999999999,0.0,0.0
2015-04-27 00:00:00+00:00,0.10305750000000001,0.0663875,0.0054315,0.0312385,0.0,0.0
2015-04-27 01:00:00+00:00,0.1168908333333333,0.0694503333333333,0.012851,0.0345895,0.0,0.0
2015-04-27 02:00:00+00:00,0.12780699999999978,0.0795836666666666,0.0189976666666666,0.0292256666666666,0.0,0.0
2015-04-27 03:00:00+00:00,0.2082769999999998,0.1829143333333333,0.0139414999999999,0.0114211666666666,0.0,0.0
2015-04-27 04:00:00+00:00,1.3830565000000001,0.1098493333333333,0.0206605,0.0090006666666666,0.006992,1.2365540000000002
2015-04-27 05:00:00+00:00,0.3378841666666665,0.1313701666666666,0.0179755,0.0323488333333333,0.0010453333333333,0.1551443333333333
2015-04-27 06:00:00+00:00,0.1393909999999999,0.1151581666666666,0.0125115,0.0117213333333333,0.0,0.0
2015-04-27 07:00:00+00:00,1.0995616666666668,0.123194,0.0179943333333333,0.951048,0.0073253333333333,0.0
2015-04-27 08:00:00+00:00,0.8062621666666666,0.080617,0.0143345,0.7058066666666667,0.005504,0.0
2015-04-27 09:00:00+00:00,0.1689653333333332,0.0756831666666666,0.0159705,0.0773116666666666,0.0,0.0
2015-04-27 10:00:00+00:00,0.1699969999999999,0.0817693333333333,0.0285375,0.0596901666666666,0.0,0.0
2015-04-27 11:00:00+00:00,0.1103946666666665,0.0771379999999999,0.0243943333333333,0.0088623333333333,0.0,0.0
2015-04-27 12:00:00+00:00,0.10299549999999988,0.0790421666666666,0.020404,0.0035493333333333,0.0,0.0
2015-04-27 13:00:00+00:00,0.1202768333333333,0.1002948333333333,0.019982,0.0,0.0,0.0
2015-04-27 14:00:00+00:00,0.1968678333333333,0.1766738333333333,0.020194,0.0,0.0,0.0
2015-04-27 15:00:00+00:00,0.0977488333333333,0.0778238333333333,0.019925,0.0,0.0,0.0
2015-04-27 16:00:00+00:00,0.0891026666666666,0.0701776666666666,0.018925,0.0,0.0,0.0
2015-04-27 17:00:00+00:00,0.0880666666666666,0.0688706666666666,0.019196,0.0,0.0,0.0
2015-04-27 18:00:00+00:00,0.0871485,0.0668285,0.02032,0.0,0.0,0.0
2015-04-27 19:00:00+00:00,0.10954783333333319,0.068243,0.0138766666666666,0.0274281666666666,0.0,0.0
2015-04-27 20:00:00+00:00,0.10826249999999989,0.0721206666666666,0.0061835,0.0299583333333333,0.0,0.0
2015-04-27 21:00:00+00:00,0.08630833333333321,0.0679091666666666,0.0016113333333333,0.0167878333333333,0.0,0.0
2015-04-27 22:00:00+00:00,0.14550366666666648,0.0697171666666666,0.0010415,0.0747449999999999,0.0,0.0
2015-04-27 23:00:00+00:00,0.1092064999999999,0.0738531666666666,0.001491,0.0338623333333333,0.0,0.0
2015-04-28 00:00:00+00:00,0.11074716666666659,0.074652,0.0040285,0.0320666666666666,0.0,0.0
2015-04-28 01:00:00+00:00,0.1138681666666666,0.0816948333333333,0.0066958333333333,0.0254775,0.0,0.0
2015-04-28 02:00:00+00:00,0.1082619999999999,0.0751168333333333,0.008411,0.0247341666666666,0.0,0.0
2015-04-28 03:00:00+00:00,0.2375828333333333,0.198511,0.0063875,0.0326843333333333,0.0,0.0
2015-04-28 04:00:00+00:00,0.11916699999999979,0.0905489999999999,0.0076514999999999,0.0209665,0.0,0.0
2015-04-28 05:00:00+00:00,0.1148091666666666,0.0813921666666666,0.014805,0.018612,0.0,0.0
2015-04-28 06:00:00+00:00,0.7310251666666666,0.0814024999999999,0.5582065,0.0914161666666666,0.0,0.0
2015-04-28 07:00:00+00:00,1.4163669999999997,0.1013015,0.4027136666666666,0.0477791666666666,0.0067696666666666,0.857803
2015-04-28 08:00:00+00:00,0.5266544999999999,0.083372,0.3642425,0.0790399999999999,0.0,0.0
2015-04-28 09:00:00+00:00,0.1564483333333333,0.0820035,0.0535023333333333,0.0209425,0.0,0.0
2015-04-28 10:00:00+00:00,0.11915149999999991,0.0746671666666666,0.0444843333333333,0.0,0.0,0.0
2015-04-28 11:00:00+00:00,0.0788763333333333,0.0578238333333333,0.0210525,0.0,0.0,0.0
2015-04-28 12:00:00+00:00,0.2229489999999999,0.1950301666666666,0.0201675,0.0,0.0077513333333333,0.0
2015-04-28 13:00:00+00:00,0.1484419999999999,0.1049658333333333,0.019676,0.0,0.0238001666666666,0.0
2015-04-28 14:00:00+00:00,0.2722854999999998,0.2130258333333333,0.0202524999999999,0.0,0.0390071666666666,0.0
2015-04-28 15:00:00+00:00,0.34183533333333327,0.2630853333333333,0.0196175,0.0,0.0591325,0.0
2015-04-28 16:00:00+00:00,0.3389948333333332,0.2482443333333333,0.0207639999999999,0.0,0.0699865,0.0
2015-04-28 17:00:00+00:00,0.3640319999999998,0.2615743333333333,0.0209059999999999,0.0,0.0815516666666666,0.0
2015-04-28 18:00:00+00:00,0.4632478333333331,0.2310096666666666,0.1198076666666666,0.0,0.1124304999999999,0.0
2015-04-28 19:00:00+00:00,1.5279918333333333,0.0852996666666666,1.247405,0.0591926666666666,0.1360945,0.0
2015-04-28 20:00:00+00:00,0.2709256666666665,0.0592326666666666,0.1343431666666666,0.0773498333333333,0.0,0.0
2015-04-28 21:00:00+00:00,0.5268955,0.0546645,0.4379826666666667,0.0342483333333333,0.0,0.0
2015-04-28 22:00:00+00:00,0.6460054999999998,0.0679503333333333,0.5469153333333332,0.0311398333333333,0.0,0.0
2015-04-28 23:00:00+00:00,0.13863033333333322,0.0836331666666666,0.0227103333333333,0.0322868333333333,0.0,0.0
2015-04-29 00:00:00+00:00,0.1130576666666666,0.084536,0.004857,0.0236646666666666,0.0,0.0
2015-04-29 01:00:00+00:00,0.16751366666666662,0.0766048333333333,0.0120303333333333,0.0788785,0.0,0.0
2015-04-29 02:00:00+00:00,0.0765743333333333,0.0479025,0.0024295,0.0262423333333333,0.0,0.0
2015-04-29 03:00:00+00:00,0.0963539999999998,0.0529366666666666,0.0096999999999999,0.0337173333333333,0.0,0.0
2015-04-29 04:00:00+00:00,0.7039626666666665,0.0906436666666666,0.0048973333333333,0.0355131666666666,0.0,0.5729085
2015-04-29 05:00:00+00:00,0.48229999999999984,0.1350511666666666,0.0096238333333333,0.0102188333333333,0.0007211666666666,0.326685
2015-04-29 06:00:00+00:00,0.2259006666666666,0.063119,0.018384,0.1406581666666666,0.0037395,0.0
2015-04-29 07:00:00+00:00,0.2600876666666666,0.2010403333333333,0.0148785,0.0441688333333333,0.0,0.0
2015-04-29 08:00:00+00:00,0.13303216666666662,0.0729478333333333,0.0124945,0.0475898333333333,0.0,0.0
2015-04-29 09:00:00+00:00,0.2525926666666665,0.2040396666666666,0.0151818333333333,0.0333711666666666,0.0,0.0
2015-04-29 10:00:00+00:00,0.1482575,0.0863675,0.060894,0.000996,0.0,0.0
2015-04-29 11:00:00+00:00,0.2514259999999999,0.2262348333333333,0.0251911666666666,0.0,0.0,0.0
2015-04-29 12:00:00+00:00,0.2828029999999997,0.2570949999999999,0.0186929999999999,0.0,0.0070149999999999,0.0
2015-04-29 13:00:00+00:00,0.2870806666666666,0.2475893333333333,0.0195165,0.0,0.0199748333333333,0.0
2015-04-29 14:00:00+00:00,0.2554068333333331,0.1978041666666666,0.0192679999999999,0.0,0.0383346666666666,0.0
2015-04-29 15:00:00+00:00,0.27623266666666657,0.206563,0.0197755,0.0,0.0498941666666666,0.0
2015-04-29 16:00:00+00:00,0.32929099999999994,0.2459788333333333,0.0192625,0.0,0.0640496666666666,0.0
2015-04-29 17:00:00+00:00,0.4278973333333333,0.3277618333333333,0.0167405,0.0,0.083395,0.0
2015-04-29 18:00:00+00:00,0.47499399999999997,0.363912,0.0168115,0.0,0.0942705,0.0
2015-04-29 19:00:00+00:00,0.38186116666666653,0.0620528333333333,0.2246516666666666,0.066848,0.0283086666666666,0.0
2015-04-29 20:00:00+00:00,0.5259743333333331,0.0432416666666666,0.4124724999999999,0.0702601666666666,0.0,0.0
2015-04-29 21:00:00+00:00,0.5550909999999999,0.1845388333333333,0.362786,0.0077661666666666,0.0,0.0
2015-04-29 22:00:00+00:00,0.18782999999999989,0.083178,0.0854008333333333,0.0192511666666666,0.0,0.0
2015-04-29 23:00:00+00:00,1.4106373333333333,0.0760855,0.3667413333333333,0.9678105,0.0,0.0
2015-04-30 00:00:00+00:00,0.7410143333333332,0.0736541666666666,0.0096585,0.6577016666666666,0.0,0.0
2015-04-30 01:00:00+00:00,0.46879633333333315,0.0720198333333333,0.3654783333333333,0.0312981666666666,0.0,0.0
2015-04-30 02:00:00+00:00,0.1627481666666665,0.059537,0.0798691666666666,0.0233419999999999,0.0,0.0
2015-04-30 03:00:00+00:00,0.0894063333333332,0.0564746666666666,0.001287,0.0316446666666666,0.0,0.0
2015-04-30 04:00:00+00:00,0.4267088333333332,0.075047,0.0051463333333333,0.0263296666666666,0.0,0.3201858333333333
2015-04-30 05:00:00+00:00,0.22252599999999978,0.127825,0.0136289999999999,0.0810719999999999,0.0,0.0
2015-04-30 06:00:00+00:00,0.10730733333333319,0.07211,0.0127044999999999,0.0224928333333333,0.0,0.0
2015-04-30 07:00:00+00:00,0.1211206666666665,0.0748971666666666,0.009157,0.0277633333333333,0.0093031666666666,0.0
2015-04-30 08:00:00+00:00,0.3068974999999998,0.2072313333333333,0.0281109999999999,0.0248375,0.0467176666666666,0.0
2015-04-30 09:00:00+00:00,1.4289283333333334,0.2679908333333333,1.0310160000000002,0.0458938333333333,0.0840276666666666,0.0
2015-04-30 10:00:00+00:00,0.7938956666666667,0.3427753333333333,0.3192608333333334,0.0150818333333333,0.1167776666666666,0.0
2015-04-30 11:00:00+00:00,0.5698183333333332,0.4003909999999999,0.020215,0.0,0.1492123333333333,0.0
2015-04-30 12:00:00+00:00,0.4696344999999999,0.2835058333333333,0.0181855,0.0,0.1679431666666666,0.0
2015-04-30 13:00:00+00:00,0.6274549999999999,0.4235311666666666,0.014655,0.0,0.1892688333333333,0.0
2015-04-30 14:00:00+00:00,0.6478264999999999,0.4134454999999999,0.013187,0.0,0.221194,0.0
2015-04-30 15:00:00+00:00,0.7135145,0.43866,0.015789,0.0,0.2590655,0.0
2015-04-30 16:00:00+00:00,0.7415951666666666,0.4387,0.017833,0.0,0.2850621666666666,0.0
2015-04-30 17:00:00+00:00,0.7532654999999999,0.4407146666666667,0.0196764999999999,0.0,0.2928743333333333,0.0
2015-04-30 18:00:00+00:00,0.7473649999999998,0.4198288333333333,0.0183841666666666,0.0,0.309152,0.0
2015-04-30 19:00:00+00:00,1.803200333333333,0.1213453333333333,1.5019286666666667,0.0429786666666666,0.1369476666666666,0.0
2015-04-30 20:00:00+00:00,1.3736181666666665,0.0629743333333333,1.2242541666666666,0.0863896666666666,0.0,0.0
2015-04-30 21:00:00+00:00,0.26611649999999976,0.0702194999999999,0.1884946666666666,0.0074023333333333,0.0,0.0
2015-04-30 22:00:00+00:00,0.33663333333333323,0.0728846666666666,0.240233,0.0235156666666666,0.0,0.0
2015-04-30 23:00:00+00:00,0.1111673333333332,0.0730184999999999,0.0097545,0.0283943333333333,0.0,0.0
2015-05-01 00:00:00+00:00,0.0882206666666666,0.0520656666666666,0.0169955,0.0191595,0.0,0.0
2015-05-01 01:00:00+00:00,0.0889161666666666,0.0508078333333333,0.0144025,0.0237058333333333,0.0,0.0
2015-05-01 02:00:00+00:00,0.42645283333333306,0.0858913333333333,0.0109614999999999,0.0400258333333333,0.0,0.2895741666666666
2015-05-01 03:00:00+00:00,0.2421594999999999,0.1929676666666666,0.010518,0.0386738333333333,0.0,0.0
2015-05-01 04:00:00+00:00,0.0862046666666666,0.0687946666666666,0.01741,0.0,0.0,0.0
2015-05-01 05:00:00+00:00,0.1013923333333332,0.0748554999999999,0.0190235,0.0075133333333333,0.0,0.0
2015-05-01 06:00:00+00:00,0.9136613333333333,0.0847198333333333,0.7323441666666667,0.0965973333333333,0.0,0.0
2015-05-01 07:00:00+00:00,0.1092236666666666,0.0850483333333333,0.010904,0.0132713333333333,0.0,0.0
2015-05-01 08:00:00+00:00,0.2710681666666666,0.0806773333333333,0.179915,0.0100758333333333,0.0003,0.0001
2015-05-01 09:00:00+00:00,0.5029349999999998,0.0851653333333333,0.3381656666666666,0.0099673333333333,0.0694866666666666,0.00015
2015-05-01 10:00:00+00:00,0.5685816666666664,0.0832918333333333,0.0511174999999999,0.0002528333333333,0.4339194999999999,0.0
2015-05-01 11:00:00+00:00,0.5252568333333333,0.0743785,0.0395073333333333,0.0,0.411371,0.0
2015-05-01 12:00:00+00:00,0.4924046666666666,0.0600971666666666,0.0209355,0.0,0.411372,0.0
2015-05-01 13:00:00+00:00,0.6291613333333332,0.1902351666666666,0.02106,0.0,0.4178661666666667,0.0
2015-05-01 14:00:00+00:00,0.5052863333333333,0.0626418333333333,0.020921,0.0,0.4217235,0.0
2015-05-01 15:00:00+00:00,0.6685444999999999,0.2160396666666666,0.0201804999999999,0.0,0.4323243333333333,0.0
2015-05-01 16:00:00+00:00,0.6405021666666667,0.187877,0.019916,0.0003953333333333,0.4323138333333334,0.0
2015-05-01 17:00:00+00:00,0.6776769999999999,0.2155928333333333,0.0212839999999999,0.0,0.4408001666666667,0.0
2015-05-01 18:00:00+00:00,0.6046548333333333,0.2219773333333333,0.0210125,0.0,0.361665,0.0
2015-05-01 19:00:00+00:00,0.22402183333333323,0.0821893333333333,0.0656471666666666,0.0569838333333333,0.0192015,0.0
2015-05-01 20:00:00+00:00,0.5914716666666665,0.1522875,0.369339,0.0655843333333333,0.0042608333333333,0.0
2015-05-01 21:00:00+00:00,0.3982271666666666,0.083091,0.2932826666666667,0.0214416666666666,0.0004118333333333,0.0
2015-05-01 22:00:00+00:00,0.19375349999999988,0.0801561666666666,0.1012833333333333,0.012314,0.0,0.0
2015-05-01 23:00:00+00:00,0.21555566666666653,0.0923626666666666,0.1025754999999999,0.0206175,0.0,0.0
2015-05-02 00:00:00+00:00,0.1019156666666666,0.0808305,0.0121725,0.0089126666666666,0.0,0.0
2015-05-02 01:00:00+00:00,0.0926648333333332,0.0748436666666666,0.0080055,0.0098156666666666,0.0,0.0
2015-05-02 02:00:00+00:00,0.0695829999999999,0.0556115,0.0043605,0.0096109999999999,0.0,0.0
2015-05-02 03:00:00+00:00,0.0969774999999999,0.0838166666666666,0.0092295,0.0039313333333333,0.0,0.0
2015-05-02 04:00:00+00:00,1.2243833333333332,0.2108843333333333,0.0193641666666666,0.0209401666666666,0.0058346666666666,0.96736
2015-05-02 05:00:00+00:00,0.2008881666666666,0.1371516666666666,0.010152,0.0535845,0.0,0.0
2015-05-02 06:00:00+00:00,0.4280848333333332,0.08314,0.3172996666666666,0.0250718333333333,0.0025733333333333,0.0
2015-05-02 07:00:00+00:00,0.4384991666666666,0.0688883333333333,0.3360726666666667,0.0335381666666666,0.0,0.0
2015-05-02 08:00:00+00:00,0.1415271666666666,0.0570448333333333,0.0664878333333333,0.0179945,0.0,0.0
2015-05-02 09:00:00+00:00,0.1759796666666665,0.0632616666666666,0.1112468333333333,0.0014711666666666,0.0,0.0
2015-05-02 10:00:00+00:00,0.3783226666666665,0.0848841666666666,0.2662969999999999,0.0271415,0.0,0.0
2015-05-02 11:00:00+00:00,0.24723433333333328,0.1819258333333333,0.0653085,0.0,0.0,0.0
2015-05-02 12:00:00+00:00,0.14871116666666662,0.1172183333333333,0.0298935,0.0,0.0015993333333333,0.0
2015-05-02 13:00:00+00:00,0.250329,0.209964,0.0322415,0.0,0.0081235,0.0
2015-05-02 14:00:00+00:00,0.2538366666666666,0.201682,0.0287278333333333,0.0,0.0234268333333333,0.0
2015-05-02 15:00:00+00:00,0.1855101666666666,0.1322976666666666,0.023095,0.0,0.0301175,0.0
2015-05-02 16:00:00+00:00,0.2531576666666665,0.1866241666666666,0.020344,0.0,0.0461894999999999,0.0
2015-05-02 17:00:00+00:00,0.4034538333333332,0.3318928333333333,0.0173675,0.0004901666666666,0.0537033333333333,0.0
2015-05-02 18:00:00+00:00,0.3761571666666665,0.2931175,0.0201934999999999,0.0,0.0628461666666666,0.0
2015-05-02 19:00:00+00:00,1.6080578333333333,0.075942,0.7766740000000001,0.7305028333333333,0.024939,0.0
2015-05-02 20:00:00+00:00,1.4552396666666665,0.0899406666666666,0.2818704999999999,1.0834285,0.0,0.0
2015-05-02 21:00:00+00:00,0.2418581666666665,0.0871771666666666,0.1220561666666666,0.0326248333333333,0.0,0.0
2015-05-02 22:00:00+00:00,0.23721849999999992,0.077184,0.1434281666666666,0.0166063333333333,0.0,0.0
2015-05-02 23:00:00+00:00,0.17487933333333322,0.0582858333333333,0.1080038333333333,0.0085896666666666,0.0,0.0
2015-05-03 00:00:00+00:00,0.4100418333333333,0.0763128333333333,0.31934,0.014389,0.0,0.0
2015-05-03 01:00:00+00:00,0.19165666666666648,0.1018031666666666,0.0315123333333333,0.0583411666666666,0.0,0.0
