r_hour,Aggregate,Hot Water - Controlled$2102,Kitchen$2104,"Laundry, Fridge & Freezer$2105",Oven & Hob$2103
2014-06-09 18:00:00+00:00,0.21332,0.0,0.102296,0.111024,0.0
2014-06-09 19:00:00+00:00,0.2413856666666666,0.0,0.174839,0.0665466666666666,0.0
2014-06-09 20:00:00+00:00,0.1468191666666666,0.0,0.0,0.1468191666666666,0.0
2014-06-09 21:00:00+00:00,0.0632671666666666,0.0,0.0,0.0632671666666666,0.0
2014-06-09 22:00:00+00:00,1.7314158333333332,1.6159154999999998,0.0,0.1155003333333333,0.0
2014-06-09 23:00:00+00:00,3.105575333333333,3.0383071666666663,0.0,0.0672681666666666,0.0
2014-06-10 00:00:00+00:00,2.548621833333333,2.4341101666666662,0.0,0.1145116666666666,0.0
2014-06-10 01:00:00+00:00,0.1823651666666666,0.0,0.0,0.1823651666666666,0.0
2014-06-10 02:00:00+00:00,0.1192853333333333,0.0,0.0,0.1192853333333333,0.0
2014-06-10 03:00:00+00:00,0.1783138333333333,0.0,0.0,0.1783138333333333,0.0
2014-06-10 04:00:00+00:00,0.6058799999999999,0.0,0.0237028333333333,0.1100226666666666,0.4721545
2014-06-10 05:00:00+00:00,0.3137616666666666,0.0,0.0520855,0.1143006666666666,0.1473755
2014-06-10 06:00:00+00:00,0.1764258333333332,0.0,0.0360666666666666,0.1403591666666666,0.0
2014-06-10 07:00:00+00:00,0.3316235,0.0,0.2000985,0.131525,0.0
2014-06-10 08:00:00+00:00,0.110761,0.0,0.0218345,0.0889265,0.0
2014-06-10 09:00:00+00:00,0.7226321666666666,0.0,0.5874838333333333,0.1351483333333333,0.0
2014-06-10 10:00:00+00:00,0.7841728333333333,0.0,0.6940103333333334,0.0901624999999999,0.0
2014-06-10 11:00:00+00:00,0.1336931666666666,0.0,0.0,0.1336931666666666,0.0
2014-06-10 12:00:00+00:00,0.1715733333333333,0.0928765,0.0,0.0786968333333333,0.0
2014-06-10 13:00:00+00:00,3.1688929999999997,3.050463833333333,0.0,0.1184291666666666,0.0
2014-06-10 14:00:00+00:00,1.3453401666666662,1.2792966666666663,0.0,0.0660435,0.0
2014-06-10 15:00:00+00:00,0.1111031666666666,0.0,0.0,0.1111031666666666,0.0
2014-06-10 16:00:00+00:00,0.1212761666666666,0.0,0.0564168333333333,0.0648593333333333,0.0
2014-06-10 17:00:00+00:00,0.1511308333333333,0.0,0.0372365,0.1138943333333333,0.0
2014-06-10 18:00:00+00:00,0.056215,0.0,0.0,0.056215,0.0
2014-06-10 19:00:00+00:00,0.25798199999999993,0.0,0.1492939999999999,0.108688,0.0
2014-06-10 20:00:00+00:00,0.0939943333333333,0.0,0.0,0.0939943333333333,0.0
2014-06-10 21:00:00+00:00,0.1065415,0.0,0.0,0.1065415,0.0
2014-06-10 22:00:00+00:00,1.6908759999999998,1.6263519999999998,0.0,0.064524,0.0
2014-06-10 23:00:00+00:00,3.313152666666667,3.0483293333333337,0.0008503333333333,0.1148805,0.1490925
2014-06-11 00:00:00+00:00,2.0198064999999996,1.840266333333333,0.0,0.0615396666666666,0.1180005
2014-06-11 01:00:00+00:00,1.1581918333333332,0.9896998333333332,0.0,0.168492,0.0
2014-06-11 02:00:00+00:00,0.1236743333333333,0.0,0.0,0.1236743333333333,0.0
2014-06-11 03:00:00+00:00,1.1168108333333333,0.610309,0.0338203333333333,0.1756465,0.297035
2014-06-11 04:00:00+00:00,0.8142513333333332,0.294946,0.053175,0.1283766666666666,0.3377536666666667
2014-06-11 05:00:00+00:00,1.1050611666666663,0.0,0.0500301666666666,0.2162483333333333,0.8387826666666666
2014-06-11 06:00:00+00:00,0.3168646666666666,0.0,0.0229195,0.158046,0.1358991666666666
2014-06-11 07:00:00+00:00,0.0920256666666666,0.0,0.0,0.0920256666666666,0.0
2014-06-11 08:00:00+00:00,0.1192455,0.0,0.0,0.1192455,0.0
2014-06-11 09:00:00+00:00,0.09383,0.0,0.0,0.09383,0.0
2014-06-11 10:00:00+00:00,0.121396,0.0,0.0,0.121396,0.0
2014-06-11 11:00:00+00:00,0.1120999999999999,0.0,0.0,0.1120999999999999,0.0
2014-06-11 12:00:00+00:00,0.1496913333333333,0.0554198333333333,0.0,0.0942715,0.0
2014-06-11 13:00:00+00:00,3.1574858333333333,3.0577966666666665,0.0,0.0996891666666666,0.0
2014-06-11 14:00:00+00:00,0.2949043333333332,0.2152321666666666,0.0,0.0796721666666666,0.0
2014-06-11 15:00:00+00:00,0.0966695,0.0,0.0,0.0966695,0.0
2014-06-11 16:00:00+00:00,0.1404818333333332,0.0,0.0612461666666666,0.0792356666666666,0.0
2014-06-11 17:00:00+00:00,0.1532046666666665,0.0,0.0561879999999999,0.0970166666666666,0.0
2014-06-11 18:00:00+00:00,0.0850548333333333,0.0,0.0,0.0850548333333333,0.0
2014-06-11 19:00:00+00:00,0.2241838333333332,0.0,0.1295346666666666,0.0946491666666666,0.0
2014-06-11 20:00:00+00:00,0.0955608333333333,0.0,0.0,0.0955608333333333,0.0
2014-06-11 21:00:00+00:00,0.4400405,0.0,0.062923,0.3771175,0.0
2014-06-11 22:00:00+00:00,1.769835833333333,1.5961331666666667,0.0322336666666666,0.1414689999999999,0.0
2014-06-11 23:00:00+00:00,3.3332216666666667,3.055152,0.153739,0.1243306666666666,0.0
2014-06-12 00:00:00+00:00,3.378560166666667,3.0459065,0.244876,0.0877776666666666,0.0
2014-06-12 01:00:00+00:00,0.3448349999999999,0.0,0.2427534999999999,0.1020815,0.0
2014-06-12 02:00:00+00:00,1.0944113333333334,0.0,0.2452638333333333,0.0997423333333333,0.7494051666666667
2014-06-12 03:00:00+00:00,0.3645813333333332,0.0,0.2433784999999999,0.1212028333333333,0.0
2014-06-12 04:00:00+00:00,0.38672566666666663,0.0,0.2433226666666666,0.143403,0.0
2014-06-12 05:00:00+00:00,0.34967266666666663,0.0,0.1898375,0.1598351666666666,0.0
2014-06-12 06:00:00+00:00,0.1344391666666666,0.0,0.0345603333333333,0.0998788333333333,0.0
2014-06-12 07:00:00+00:00,0.1275386666666666,0.0,0.0,0.1275386666666666,0.0
2014-06-12 08:00:00+00:00,0.0947938333333333,0.0,0.0,0.0947938333333333,0.0
2014-06-12 09:00:00+00:00,0.1083095,0.0,0.0,0.1083095,0.0
2014-06-12 10:00:00+00:00,0.0828808333333333,0.0,0.0,0.0828808333333333,0.0
2014-06-12 11:00:00+00:00,0.0927546666666666,0.0,0.0,0.0927546666666666,0.0
2014-06-12 12:00:00+00:00,0.1496809999999999,0.0794678333333333,0.0,0.0702131666666666,0.0
2014-06-12 13:00:00+00:00,3.142078166666667,3.06257,0.0,0.0795081666666666,0.0
2014-06-12 14:00:00+00:00,0.5528774999999999,0.4787486666666666,0.0,0.0741288333333333,0.0
2014-06-12 15:00:00+00:00,0.1100429999999999,0.0,0.0,0.1100429999999999,0.0
2014-06-12 16:00:00+00:00,0.0625665,0.0,0.0,0.0625665,0.0
2014-06-12 17:00:00+00:00,0.1041898333333333,0.0,0.0,0.1041898333333333,0.0
2014-06-12 18:00:00+00:00,0.0726746666666666,0.0,0.0,0.0726746666666666,0.0
2014-06-12 19:00:00+00:00,0.2798233333333333,0.0,0.1828238333333333,0.0969995,0.0
2014-06-12 20:00:00+00:00,0.09828,0.0,0.007471,0.090809,0.0
2014-06-12 21:00:00+00:00,0.1221776666666666,0.0,0.0112305,0.1109471666666666,0.0
2014-06-12 22:00:00+00:00,1.6916668333333333,1.6312193333333334,0.0,0.0604475,0.0
2014-06-12 23:00:00+00:00,3.3113645000000003,3.0761595,0.1257435,0.1094614999999999,0.0
2014-06-13 00:00:00+00:00,3.1477939999999998,3.0602435,0.0055096666666666,0.0820408333333333,0.0
2014-06-13 01:00:00+00:00,0.5245398333333333,0.4297556666666667,0.0,0.0947841666666666,0.0
2014-06-13 02:00:00+00:00,0.0794868333333333,0.0,0.0,0.0794868333333333,0.0
2014-06-13 03:00:00+00:00,0.8714601666666666,0.7285778333333333,0.0,0.1428823333333333,0.0
2014-06-13 04:00:00+00:00,0.7512049999999999,0.6421720000000001,0.0004603333333333,0.1085726666666666,0.0
2014-06-13 05:00:00+00:00,0.0764208333333333,0.0,0.0,0.0764208333333333,0.0
2014-06-13 06:00:00+00:00,0.2165113333333333,0.0,0.0,0.2165113333333333,0.0
2014-06-13 07:00:00+00:00,0.1474055,0.0,0.0,0.1474055,0.0
2014-06-13 08:00:00+00:00,0.087727,0.0,0.0,0.087727,0.0
2014-06-13 09:00:00+00:00,0.1190418333333333,0.0,0.0,0.1190418333333333,0.0
2014-06-13 10:00:00+00:00,0.0718254999999999,0.0,0.0,0.0718254999999999,0.0
2014-06-13 11:00:00+00:00,0.1125971666666666,0.0,0.0,0.1125971666666666,0.0
2014-06-13 12:00:00+00:00,0.1660441666666666,0.1031065,0.0,0.0629376666666666,0.0
2014-06-13 13:00:00+00:00,2.853627833333333,2.7432331666666663,0.0,0.1103946666666666,0.0
2014-06-13 14:00:00+00:00,0.0633221666666666,0.0,0.0,0.0633221666666666,0.0
2014-06-13 15:00:00+00:00,0.1019543333333333,0.0,0.0,0.1019543333333333,0.0
2014-06-13 16:00:00+00:00,0.0817478333333333,0.0,0.0,0.0817478333333333,0.0
2014-06-13 17:00:00+00:00,0.080783,0.0,0.0,0.080783,0.0
2014-06-13 18:00:00+00:00,0.0877828333333333,0.0,0.0,0.0877828333333333,0.0
2014-06-13 19:00:00+00:00,0.1779761666666666,0.0,0.1039285,0.0740476666666666,0.0
2014-06-13 20:00:00+00:00,0.36332466666666663,0.0,0.141467,0.2218576666666666,0.0
2014-06-13 21:00:00+00:00,0.2254928333333333,0.0,0.0,0.2254928333333333,0.0
2014-06-13 22:00:00+00:00,1.8442150000000002,1.5881063333333334,0.0,0.2561086666666667,0.0
2014-06-13 23:00:00+00:00,3.2567849999999994,3.0525811666666662,0.1097394999999999,0.0944643333333333,0.0
2014-06-14 00:00:00+00:00,3.056950333333333,2.799894,0.0844553333333333,0.172601,0.0
2014-06-14 01:00:00+00:00,0.2829586666666666,0.0,0.159215,0.1237436666666666,0.0
2014-06-14 02:00:00+00:00,0.1049078333333333,0.0,0.0,0.1049078333333333,0.0
2014-06-14 03:00:00+00:00,0.1742771666666666,0.0,0.0,0.1742771666666666,0.0
2014-06-14 04:00:00+00:00,0.9923233333333332,0.0,0.0,0.1315913333333333,0.8607319999999999
2014-06-14 05:00:00+00:00,0.1669253333333332,0.0,0.0005878333333333,0.0624086666666666,0.1039288333333333
2014-06-14 06:00:00+00:00,0.0614351666666666,0.0,0.0,0.0614351666666666,0.0
2014-06-14 07:00:00+00:00,0.0689708333333333,0.0,0.0,0.0689708333333333,0.0
2014-06-14 08:00:00+00:00,0.099034,0.0,0.0,0.099034,0.0
2014-06-14 09:00:00+00:00,0.1005896666666666,0.0,0.0,0.1005896666666666,0.0
2014-06-14 10:00:00+00:00,0.0909663333333333,0.0,0.0,0.0909663333333333,0.0
2014-06-14 11:00:00+00:00,0.0852993333333333,0.0,0.0,0.0852993333333333,0.0
2014-06-14 12:00:00+00:00,0.1643224999999999,0.0672621666666666,0.0,0.0970603333333333,0.0
2014-06-14 13:00:00+00:00,3.1678606666666664,3.0941213333333333,0.0,0.0737393333333333,0.0
2014-06-14 14:00:00+00:00,1.0586896666666665,0.8455443333333332,0.0,0.2131453333333333,0.0
2014-06-14 15:00:00+00:00,0.064981,0.0,0.0,0.064981,0.0
2014-06-14 16:00:00+00:00,0.0997353333333333,0.0,0.0,0.0997353333333333,0.0
2014-06-14 17:00:00+00:00,0.08036,0.0,0.0,0.08036,0.0
2014-06-14 18:00:00+00:00,0.077749,0.0,0.0,0.077749,0.0
2014-06-14 19:00:00+00:00,0.1056853333333333,0.0,0.0,0.1056853333333333,0.0
2014-06-14 20:00:00+00:00,0.2824351666666666,0.0,0.177988,0.1044471666666666,0.0
2014-06-14 21:00:00+00:00,0.253602,0.0,0.079961,0.173641,0.0
2014-06-14 22:00:00+00:00,1.7327136666666667,1.6235271666666669,0.0,0.1091864999999999,0.0
2014-06-14 23:00:00+00:00,3.1535553333333337,3.062099166666667,0.0,0.0914561666666666,0.0
2014-06-15 00:00:00+00:00,3.347429,3.038833,0.0,0.3085959999999999,0.0
2014-06-15 01:00:00+00:00,1.1686163333333333,1.0598475,0.0,0.1087688333333333,0.0
2014-06-15 02:00:00+00:00,0.0650999999999999,0.0,0.0,0.0650999999999999,0.0
2014-06-15 03:00:00+00:00,0.1187806666666666,0.0,0.0,0.1187806666666666,0.0
2014-06-15 04:00:00+00:00,0.0762761666666666,0.0,0.0,0.0762761666666666,0.0
2014-06-15 05:00:00+00:00,0.9950403333333333,0.0,0.0,0.2023463333333333,0.792694
2014-06-15 06:00:00+00:00,0.1715239999999999,0.0,0.0,0.0873103333333333,0.0842136666666666
2014-06-15 07:00:00+00:00,0.23242033333333328,0.0,0.0977318333333333,0.1346885,0.0
2014-06-15 08:00:00+00:00,0.1036446666666666,0.0,0.0,0.1036446666666666,0.0
2014-06-15 09:00:00+00:00,0.1098096666666666,0.0,0.0,0.1098096666666666,0.0
2014-06-15 10:00:00+00:00,0.1090863333333333,0.0,0.0,0.1090863333333333,0.0
2014-06-15 11:00:00+00:00,0.0899528333333333,0.0,0.0,0.0899528333333333,0.0
2014-06-15 12:00:00+00:00,0.2013231666666666,0.09101,0.0,0.1103131666666666,0.0
2014-06-15 13:00:00+00:00,3.15766,3.0793413333333333,0.0,0.0783186666666666,0.0
2014-06-15 14:00:00+00:00,0.3977654999999999,0.2950293333333333,0.0,0.1027361666666666,0.0
2014-06-15 15:00:00+00:00,0.1369076666666666,0.0,0.0,0.1369076666666666,0.0
2014-06-15 16:00:00+00:00,0.22503316666666662,0.0,0.0576118333333333,0.1674213333333333,0.0
2014-06-15 17:00:00+00:00,0.1669516666666666,0.0,0.072248,0.0947036666666666,0.0
2014-06-15 18:00:00+00:00,0.0946536666666666,0.0,0.0,0.0946536666666666,0.0
2014-06-15 19:00:00+00:00,0.2641054999999999,0.0,0.1674048333333333,0.0967006666666666,0.0
2014-06-15 20:00:00+00:00,0.6309726666666666,0.0,0.5102246666666667,0.120748,0.0
2014-06-15 21:00:00+00:00,1.3054206666666666,0.0,0.8489616666666666,0.456459,0.0
2014-06-15 22:00:00+00:00,1.8197575,1.6235411666666666,0.1045908333333333,0.0916255,0.0
2014-06-15 23:00:00+00:00,3.1478395000000003,3.053711666666667,0.0,0.0941278333333333,0.0
2014-06-16 00:00:00+00:00,1.7096936666666664,1.3890315,0.0888563333333333,0.2318058333333333,0.0
2014-06-16 01:00:00+00:00,0.32614466666666664,0.0,0.1924243333333333,0.1337203333333333,0.0
2014-06-16 02:00:00+00:00,0.3514998333333332,0.0,0.2450606666666666,0.1064391666666666,0.0
2014-06-16 03:00:00+00:00,0.9014814999999998,0.4311068333333333,0.3710489999999999,0.0993256666666666,0.0
2014-06-16 04:00:00+00:00,0.7475359999999999,0.363795,0.2444503333333333,0.1392906666666666,0.0
2014-06-16 05:00:00+00:00,0.3994654999999998,0.0,0.1929711666666666,0.1237973333333333,0.0826969999999999
2014-06-16 06:00:00+00:00,0.1952454999999999,0.0,0.095413,0.0998324999999999,0.0
2014-06-16 07:00:00+00:00,0.13949816666666662,0.0,0.0025745,0.1369236666666666,0.0
2014-06-16 08:00:00+00:00,0.130701,0.0,0.0232425,0.1074585,0.0
2014-06-16 09:00:00+00:00,0.1849358333333333,0.0,0.0,0.1849358333333333,0.0
2014-06-16 10:00:00+00:00,0.1298976666666666,0.0,0.0,0.1298976666666666,0.0
2014-06-16 11:00:00+00:00,0.1180168333333333,0.0,0.0,0.1180168333333333,0.0
2014-06-16 12:00:00+00:00,0.2849428333333333,0.0573035,0.0,0.2276393333333333,0.0
2014-06-16 13:00:00+00:00,3.141614166666667,3.064071,0.0,0.0775431666666666,0.0
2014-06-16 14:00:00+00:00,3.164682,3.048529,0.0,0.116153,0.0
2014-06-16 15:00:00+00:00,1.4230186666666667,1.3527441666666666,0.0,0.0702745,0.0
2014-06-16 16:00:00+00:00,0.1877071666666666,0.0,0.0634863333333333,0.1242208333333333,0.0
2014-06-16 17:00:00+00:00,0.11227566666666661,0.0,0.0250698333333333,0.0872058333333333,0.0
2014-06-16 18:00:00+00:00,0.0864839999999999,0.0,0.0,0.0864839999999999,0.0
2014-06-16 19:00:00+00:00,0.21285199999999993,0.0,0.1287356666666666,0.0841163333333333,0.0
2014-06-16 20:00:00+00:00,0.1415998333333333,0.0,0.0,0.1415998333333333,0.0
2014-06-16 21:00:00+00:00,0.0959788333333333,0.0,0.0,0.0959788333333333,0.0
2014-06-16 22:00:00+00:00,1.651845,1.6109231666666668,0.0,0.0409218333333333,0.0
2014-06-16 23:00:00+00:00,3.4340836666666665,3.0548681666666666,0.0,0.1061013333333333,0.2731141666666666
2014-06-17 00:00:00+00:00,2.0987816666666665,2.012282,0.0,0.0864996666666666,0.0
2014-06-17 01:00:00+00:00,0.0983576666666666,0.0,0.0,0.0983576666666666,0.0
2014-06-17 02:00:00+00:00,0.19920599999999988,0.0,0.0875814999999999,0.1116245,0.0
2014-06-17 03:00:00+00:00,0.1220146666666666,0.0,0.0,0.1220146666666666,0.0
2014-06-17 04:00:00+00:00,0.9794021666666666,0.5175113333333333,0.0,0.0820713333333333,0.3798194999999999
2014-06-17 05:00:00+00:00,0.1292098333333333,0.0,0.0,0.1150565,0.0141533333333333
2014-06-17 06:00:00+00:00,0.11886966666666661,0.0,0.000477,0.1183926666666666,0.0
2014-06-17 07:00:00+00:00,0.22398799999999988,0.0,0.0069953333333333,0.0821918333333333,0.1348008333333333
2014-06-17 08:00:00+00:00,0.0815421666666666,0.0,0.0,0.0815421666666666,0.0
2014-06-17 09:00:00+00:00,0.0831946666666666,0.0,0.0,0.0831946666666666,0.0
2014-06-17 10:00:00+00:00,0.0727556666666666,0.0,0.0,0.0727556666666666,0.0
2014-06-17 11:00:00+00:00,0.0746176666666666,0.0,0.0,0.0746176666666666,0.0
2014-06-17 12:00:00+00:00,0.13687100000000002,0.063027,0.0,0.073844,0.0
2014-06-17 13:00:00+00:00,1.0805388333333332,1.0509475,0.0,0.0295913333333333,0.0
2014-06-17 14:00:00+00:00,0.0722891666666666,0.0,0.0,0.0722891666666666,0.0
2014-06-17 15:00:00+00:00,0.0628858333333333,0.0,0.0,0.0628858333333333,0.0
2014-06-17 16:00:00+00:00,0.1534071666666666,0.0,0.0669688333333333,0.0864383333333333,0.0
2014-06-17 17:00:00+00:00,0.1218343333333332,0.0,0.0227106666666666,0.0991236666666666,0.0
2014-06-17 18:00:00+00:00,0.0979661666666666,0.0,0.0,0.0979661666666666,0.0
2014-06-17 19:00:00+00:00,0.2734666666666666,0.0,0.1457806666666666,0.127686,0.0
2014-06-17 20:00:00+00:00,0.1222284999999999,0.0,0.0,0.1222284999999999,0.0
2014-06-17 21:00:00+00:00,0.099026,0.0,0.0,0.099026,0.0
2014-06-17 22:00:00+00:00,1.6817155000000001,1.6070656666666667,0.0,0.0746498333333333,0.0
2014-06-17 23:00:00+00:00,3.223172666666667,3.0672273333333337,0.0,0.1559453333333333,0.0
2014-06-18 00:00:00+00:00,3.170230833333333,2.752504,0.2952853333333333,0.1224415,0.0
2014-06-18 01:00:00+00:00,0.3194076666666666,0.0,0.2409163333333333,0.0784913333333333,0.0
2014-06-18 02:00:00+00:00,0.3541245,0.0,0.241742,0.1123825,0.0
2014-06-18 03:00:00+00:00,0.3315576666666666,0.0,0.2434251666666667,0.0881324999999999,0.0
2014-06-18 04:00:00+00:00,0.4322118333333333,0.0,0.240143,0.0768065,0.1152623333333333
2014-06-18 05:00:00+00:00,0.669816,0.0,0.1764253333333333,0.1331253333333333,0.3602653333333333
2014-06-18 06:00:00+00:00,0.2139579999999999,0.0,0.0943258333333333,0.1196321666666666,0.0
2014-06-18 07:00:00+00:00,0.1043859999999999,0.0,0.0142913333333333,0.0900946666666666,0.0
2014-06-18 08:00:00+00:00,0.0706948333333333,0.0,0.0,0.0706948333333333,0.0
2014-06-18 09:00:00+00:00,0.2068425,0.0,0.0,0.2068425,0.0
2014-06-18 10:00:00+00:00,0.0992653333333333,0.0,0.0,0.0992653333333333,0.0
2014-06-18 11:00:00+00:00,0.0862216666666666,0.0,0.0,0.0862216666666666,0.0
2014-06-18 12:00:00+00:00,0.1316493333333332,0.0645223333333333,0.0,0.0671269999999999,0.0
2014-06-18 13:00:00+00:00,3.131867166666667,3.072197,0.0,0.0596701666666666,0.0
2014-06-18 14:00:00+00:00,1.686587166666667,1.591526666666667,0.0,0.0950605,0.0
2014-06-18 15:00:00+00:00,0.1520625,0.0,0.0,0.1520625,0.0
2014-06-18 16:00:00+00:00,0.0943555,0.0,0.0,0.0943555,0.0
2014-06-18 17:00:00+00:00,0.0855741666666666,0.0,0.0,0.0855741666666666,0.0
2014-06-18 18:00:00+00:00,0.1605079999999999,0.0,0.0570181666666666,0.1034898333333333,0.0
2014-06-18 19:00:00+00:00,0.1764998333333333,0.0,0.0976903333333333,0.0788095,0.0
2014-06-18 20:00:00+00:00,0.358055,0.0,0.14213,0.215925,0.0
2014-06-18 21:00:00+00:00,0.6917344999999999,0.0,0.6102003333333333,0.0815341666666666,0.0
2014-06-18 22:00:00+00:00,2.436713666666667,1.6038991666666669,0.7536505,0.079164,0.0
2014-06-18 23:00:00+00:00,3.1625700000000005,3.0745120000000004,0.000262,0.087796,0.0
2014-06-19 00:00:00+00:00,3.878800833333333,3.078274,0.142417,0.6581098333333333,0.0
2014-06-19 01:00:00+00:00,1.456371833333333,1.2682555,0.0749248333333333,0.1131914999999999,0.0
2014-06-19 02:00:00+00:00,0.1097006666666666,0.0,0.0,0.1097006666666666,0.0
2014-06-19 03:00:00+00:00,0.0630748333333333,0.0,0.0,0.0630748333333333,0.0
2014-06-19 04:00:00+00:00,0.3581371666666666,0.0,0.008255,0.1411326666666666,0.2087495
2014-06-19 05:00:00+00:00,2.0965113333333334,0.0,0.054007,0.1913873333333333,1.851117
2014-06-19 06:00:00+00:00,0.0775038333333333,0.0,0.02578,0.0517238333333333,0.0
2014-06-19 07:00:00+00:00,0.1496883333333333,0.0,0.0597968333333333,0.0898915,0.0
2014-06-19 08:00:00+00:00,0.0773995,0.0,0.0,0.0773995,0.0
2014-06-19 09:00:00+00:00,0.0960336666666666,0.0,0.0,0.0960336666666666,0.0
2014-06-19 10:00:00+00:00,0.074536,0.0,0.0,0.074536,0.0
2014-06-19 11:00:00+00:00,0.1194038333333333,0.0,0.0,0.1194038333333333,0.0
2014-06-19 12:00:00+00:00,0.1616441666666666,0.0888868333333333,0.0,0.0727573333333333,0.0
2014-06-19 13:00:00+00:00,3.2006114999999995,3.0924826666666663,0.0,0.1081288333333333,0.0
2014-06-19 14:00:00+00:00,0.9437741666666666,0.8771471666666667,0.0,0.0666269999999999,0.0
2014-06-19 15:00:00+00:00,0.094694,0.0,0.0,0.094694,0.0
2014-06-19 16:00:00+00:00,0.1471595,0.0,0.0,0.1471595,0.0
2014-06-19 17:00:00+00:00,0.1354955,0.0,0.0,0.1354955,0.0
2014-06-19 18:00:00+00:00,0.0944835,0.0,0.0,0.0944835,0.0
2014-06-19 19:00:00+00:00,0.15942683333333318,0.0,0.0881821666666666,0.0712446666666666,0.0
2014-06-19 20:00:00+00:00,0.3519828333333333,0.0,0.1016468333333333,0.250336,0.0
2014-06-19 21:00:00+00:00,0.0786175,0.0,0.0,0.0786175,0.0
2014-06-19 22:00:00+00:00,1.7956393333333331,1.627038,0.0565038333333333,0.1120975,0.0
2014-06-19 23:00:00+00:00,3.1603123333333336,3.0716903333333336,0.0,0.088622,0.0
2014-06-20 00:00:00+00:00,3.695311666666667,2.8484638333333336,0.0055528333333333,0.225015,0.61628
2014-06-20 01:00:00+00:00,0.2274801666666666,0.0,0.1121225,0.1153576666666666,0.0
2014-06-20 02:00:00+00:00,0.1160033333333333,0.0,0.0,0.1160033333333333,0.0
2014-06-20 03:00:00+00:00,1.042728,0.8811175000000001,0.0,0.1616104999999999,0.0
2014-06-20 04:00:00+00:00,1.6731328333333333,0.8815176666666666,0.1064903333333333,0.157362,0.5277628333333333
2014-06-20 05:00:00+00:00,0.4088548333333332,0.0,0.0504203333333333,0.1580363333333333,0.2003981666666666
2014-06-20 06:00:00+00:00,0.1101056666666666,0.0,0.0,0.1101056666666666,0.0
2014-06-20 07:00:00+00:00,0.1474318333333333,0.0,0.0,0.1474318333333333,0.0
2014-06-20 08:00:00+00:00,0.1066688333333333,0.0,0.0,0.1066688333333333,0.0
2014-06-20 09:00:00+00:00,0.1267035,0.0,0.0,0.1267035,0.0
2014-06-20 10:00:00+00:00,0.096571,0.0,0.0,0.096571,0.0
2014-06-20 11:00:00+00:00,0.1186136666666666,0.0,0.0,0.1186136666666666,0.0
2014-06-20 12:00:00+00:00,0.2076663333333333,0.1113885,0.0,0.0962778333333333,0.0
2014-06-20 13:00:00+00:00,3.189169,3.079177,0.0,0.109992,0.0
2014-06-20 14:00:00+00:00,0.8199079999999999,0.7427284999999999,0.0,0.0771795,0.0
2014-06-20 15:00:00+00:00,0.1197259999999999,0.0,0.0,0.1197259999999999,0.0
2014-06-20 16:00:00+00:00,0.0748679999999999,0.0,0.0,0.0748679999999999,0.0
2014-06-20 17:00:00+00:00,0.1251223333333333,0.0,0.0,0.1251223333333333,0.0
2014-06-20 18:00:00+00:00,0.1612691666666666,0.0,0.0,0.1612691666666666,0.0
2014-06-20 19:00:00+00:00,0.1511941666666666,0.0,0.0,0.1511941666666666,0.0
2014-06-20 20:00:00+00:00,0.3253483333333332,0.0,0.1903431666666666,0.1350051666666666,0.0
2014-06-20 21:00:00+00:00,0.4984876666666666,0.0,0.0,0.4984876666666666,0.0
2014-06-20 22:00:00+00:00,1.6974243333333334,1.6084655,0.0,0.0889588333333333,0.0
2014-06-20 23:00:00+00:00,3.4159258333333336,3.0752585000000003,0.0834983333333333,0.257169,0.0
2014-06-21 00:00:00+00:00,2.7937111666666663,2.705303,0.0,0.0884081666666666,0.0
2014-06-21 01:00:00+00:00,0.4761423333333333,0.0,0.0117405,0.1194215,0.3449803333333333
2014-06-21 02:00:00+00:00,1.0537275,0.0,0.2094581666666666,0.3766313333333334,0.467638
2014-06-21 03:00:00+00:00,2.1671301666666665,0.9297896666666666,0.0160483333333333,0.18108,1.0402121666666666
2014-06-21 04:00:00+00:00,1.7532159999999997,0.2458135,0.0995486666666666,0.293791,1.1140628333333331
