r_hour,Aggregate,Hot Water - Controlled (HEMS)$2081,"Kitchen, Laundry & Ventilation$2084",Oven$2085,Spa (HEMS)$2080
2014-06-06 12:00:00+00:00,0.3995303333333333,0.250861,0.1486693333333333,0.0,0.0
2014-06-06 13:00:00+00:00,0.2296389999999999,0.1062988333333333,0.1233401666666666,0.0,0.0
2014-06-06 14:00:00+00:00,0.1153306666666666,0.0,0.1153306666666666,0.0,0.0
2014-06-06 15:00:00+00:00,0.1276771666666666,0.0,0.1276771666666666,0.0,0.0
2014-06-06 16:00:00+00:00,0.5524828333333333,0.425108,0.1273748333333333,0.0,0.0
2014-06-06 17:00:00+00:00,0.1236963333333333,0.0,0.1236963333333333,0.0,0.0
2014-06-06 18:00:00+00:00,0.112047,0.0,0.112047,0.0,0.0
2014-06-06 19:00:00+00:00,0.1242239999999999,0.0,0.1242239999999999,0.0,0.0
2014-06-06 20:00:00+00:00,0.3207874999999999,0.0,0.2483836666666666,0.0724038333333333,0.0
2014-06-06 21:00:00+00:00,0.2022101666666667,0.0,0.2022101666666667,0.0,0.0
2014-06-06 22:00:00+00:00,0.596018,0.0,0.4600546666666667,0.0,0.1359633333333333
2014-06-06 23:00:00+00:00,0.5563616666666666,0.0,0.1371588333333333,0.0,0.4192028333333333
2014-06-07 00:00:00+00:00,0.7237455,0.0,0.1291083333333333,0.0,0.5946371666666668
2014-06-07 01:00:00+00:00,0.4712628333333333,0.0,0.1384101666666666,0.0,0.3328526666666667
2014-06-07 02:00:00+00:00,0.4464033333333333,0.0,0.150748,0.0,0.2956553333333333
2014-06-07 03:00:00+00:00,2.0512215,0.0978846666666666,0.2098183333333333,0.0,1.7435185
2014-06-07 04:00:00+00:00,1.8076518333333331,1.4287688333333333,0.190046,0.0,0.188837
2014-06-07 05:00:00+00:00,2.171916833333333,1.352861833333333,0.1809493333333333,0.0,0.6381056666666666
2014-06-07 06:00:00+00:00,2.345339833333333,0.2783516666666666,0.4349198333333333,0.3785156666666666,1.2535526666666668
2014-06-07 07:00:00+00:00,2.1154715,0.3414781666666666,0.133595,0.0421188333333333,1.5982795
2014-06-07 08:00:00+00:00,1.5455716666666666,0.5607831666666666,0.1468351666666666,0.1385156666666666,0.6994376666666667
2014-06-07 09:00:00+00:00,2.150206166666667,1.0538718333333337,0.5532906666666666,0.0,0.5430436666666667
2014-06-07 10:00:00+00:00,0.6329396666666666,0.4016635,0.2312761666666666,0.0,0.0
2014-06-07 11:00:00+00:00,0.5424635,0.3788646666666667,0.1635988333333333,0.0,0.0
2014-06-07 12:00:00+00:00,0.1324393333333333,0.0,0.1324393333333333,0.0,0.0
2014-06-07 13:00:00+00:00,0.2363741666666666,0.1044783333333333,0.1318958333333333,0.0,0.0
2014-06-07 14:00:00+00:00,0.3368425,0.216158,0.1206845,0.0,0.0
2014-06-07 15:00:00+00:00,0.1214226666666666,0.0,0.1214226666666666,0.0,0.0
2014-06-07 16:00:00+00:00,0.129972,0.0,0.129972,0.0,0.0
2014-06-07 17:00:00+00:00,0.5607351666666667,0.4314206666666667,0.1293145,0.0,0.0
2014-06-07 18:00:00+00:00,0.1216805,0.0,0.1216805,0.0,0.0
2014-06-07 19:00:00+00:00,0.1180824999999999,0.0,0.1180824999999999,0.0,0.0
2014-06-07 20:00:00+00:00,0.33517316666666663,0.0,0.2640841666666666,0.071089,0.0
2014-06-07 21:00:00+00:00,0.6929063333333333,0.0,0.6929063333333333,0.0,0.0
2014-06-07 22:00:00+00:00,0.6675660000000001,0.0,0.5274141666666667,0.0,0.1401518333333333
2014-06-07 23:00:00+00:00,2.0960345,0.1005601666666666,0.215155,0.0,1.7803193333333334
2014-06-08 00:00:00+00:00,1.8159496666666666,1.4379305,0.1661398333333333,0.0,0.2118793333333333
2014-06-08 01:00:00+00:00,1.6844864999999998,0.5976488333333333,0.3684968333333333,0.0,0.7183408333333333
2014-06-08 02:00:00+00:00,2.219596333333333,0.0769638333333333,0.1429454999999999,0.0,1.999687
2014-06-08 03:00:00+00:00,1.1245503333333335,0.254805,0.2086518333333333,0.0,0.6610935000000001
2014-06-08 04:00:00+00:00,1.0015713333333334,0.134273,0.1486593333333333,0.0,0.718639
2014-06-08 05:00:00+00:00,1.5099475,0.3974441666666667,0.355137,0.2901941666666667,0.4671721666666666
2014-06-08 06:00:00+00:00,2.0246413333333333,1.0741960000000002,0.6693871666666666,0.0,0.2810581666666666
2014-06-08 07:00:00+00:00,1.0432751666666666,0.3010408333333333,0.2323091666666666,0.0,0.5099251666666668
2014-06-08 08:00:00+00:00,0.6942546666666666,0.0,0.2341173333333333,0.0,0.4601373333333333
2014-06-08 09:00:00+00:00,1.4830728333333334,0.8433161666666668,0.23494,0.0,0.4048166666666666
2014-06-08 10:00:00+00:00,0.5363508333333332,0.3045381666666666,0.2318126666666666,0.0,0.0
2014-06-08 11:00:00+00:00,0.2171398333333333,0.0,0.2171398333333333,0.0,0.0
2014-06-08 12:00:00+00:00,0.3517889999999999,0.1859763333333333,0.1658126666666666,0.0,0.0
2014-06-08 13:00:00+00:00,0.2867693333333333,0.1350183333333333,0.151751,0.0,0.0
2014-06-08 14:00:00+00:00,0.1225411666666666,0.0,0.1225411666666666,0.0,0.0
2014-06-08 15:00:00+00:00,0.1322013333333333,0.0,0.1322013333333333,0.0,0.0
2014-06-08 16:00:00+00:00,0.3127043333333332,0.1834753333333333,0.1292289999999999,0.0,0.0
2014-06-08 17:00:00+00:00,0.3738891666666666,0.246422,0.1274671666666666,0.0,0.0
2014-06-08 18:00:00+00:00,0.1216573333333333,0.0,0.1216573333333333,0.0,0.0
2014-06-08 19:00:00+00:00,0.3350081666666666,0.0,0.277549,0.0574591666666666,0.0
2014-06-08 20:00:00+00:00,0.1527943333333333,0.0,0.1527943333333333,0.0,0.0
2014-06-08 21:00:00+00:00,0.1629123333333333,0.0,0.1629123333333333,0.0,0.0
2014-06-08 22:00:00+00:00,0.24768533333333329,0.0,0.1473735,0.0,0.1003118333333333
2014-06-08 23:00:00+00:00,0.6388058333333333,0.0,0.1183583333333333,0.0,0.5204475
2014-06-09 00:00:00+00:00,0.6547493333333332,0.0,0.2998848333333333,0.0,0.3548644999999999
2014-06-09 01:00:00+00:00,0.5640033333333333,0.0,0.114676,0.0,0.4493273333333333
2014-06-09 02:00:00+00:00,0.5728466666666666,0.0,0.1221963333333333,0.0,0.4506503333333333
2014-06-09 03:00:00+00:00,2.0976356666666667,0.0733378333333333,0.1273408333333333,0.0,1.896957
2014-06-09 04:00:00+00:00,1.7972735,1.436688,0.126309,0.0,0.2342765
2014-06-09 05:00:00+00:00,2.7061595,0.6710594999999999,0.206237,0.0,1.828863
2014-06-09 06:00:00+00:00,1.9485310000000005,0.0,0.1895533333333333,0.4997298333333334,1.2592478333333337
2014-06-09 07:00:00+00:00,1.2038805,0.4389053333333333,0.2455881666666667,0.0,0.519387
2014-06-09 08:00:00+00:00,2.378172666666667,1.4241411666666668,0.574068,0.0,0.3799635
2014-06-09 09:00:00+00:00,1.7737386666666666,1.0640911666666666,0.1223644999999999,0.0,0.587283
2014-06-09 10:00:00+00:00,0.1141906666666666,0.0,0.1141906666666666,0.0,0.0
2014-06-09 11:00:00+00:00,0.116574,0.0,0.116574,0.0,0.0
2014-06-09 12:00:00+00:00,0.5277973333333332,0.4016471666666666,0.1261501666666666,0.0,0.0
2014-06-09 13:00:00+00:00,0.1277216666666666,0.0,0.1277216666666666,0.0,0.0
2014-06-09 14:00:00+00:00,0.1279371666666666,0.0,0.1279371666666666,0.0,0.0
2014-06-09 15:00:00+00:00,0.1194181666666666,0.0,0.1194181666666666,0.0,0.0
2014-06-09 16:00:00+00:00,0.4881653333333333,0.3722813333333333,0.115884,0.0,0.0
2014-06-09 17:00:00+00:00,0.2181249999999999,0.0914501666666666,0.1266748333333333,0.0,0.0
2014-06-09 18:00:00+00:00,1.0889245,0.3150075,0.5097195,0.2641975,0.0
2014-06-09 19:00:00+00:00,0.16309516666666662,0.0,0.1418343333333333,0.0212608333333333,0.0
2014-06-09 20:00:00+00:00,0.1263996666666666,0.0,0.1263996666666666,0.0,0.0
2014-06-09 21:00:00+00:00,0.1179239999999999,0.0,0.1179239999999999,0.0,0.0
2014-06-09 22:00:00+00:00,0.2209456666666666,0.0,0.1162871666666666,0.0,0.1046585
2014-06-09 23:00:00+00:00,0.461142,0.0,0.1249945,0.0,0.3361475
2014-06-10 00:00:00+00:00,0.6618523333333333,0.0,0.412363,0.0,0.2494893333333333
2014-06-10 01:00:00+00:00,0.472271,0.0,0.1556226666666667,0.0,0.3166483333333333
2014-06-10 02:00:00+00:00,0.4546656666666666,0.0,0.1163778333333333,0.0,0.3382878333333333
2014-06-10 03:00:00+00:00,2.073785833333333,0.0759976666666666,0.1091663333333333,0.0,1.888621833333333
2014-06-10 04:00:00+00:00,1.7923783333333334,1.4252481666666668,0.1252306666666666,0.0,0.2418995
2014-06-10 05:00:00+00:00,2.2762539999999998,0.9340508333333334,0.2417843333333333,0.0,1.1004188333333331
2014-06-10 06:00:00+00:00,1.7209246666666669,0.0,0.2302051666666666,0.1411585,1.3495610000000002
2014-06-10 07:00:00+00:00,2.4193731666666665,0.4491555,0.6207365000000001,0.0,1.3494811666666666
2014-06-10 08:00:00+00:00,2.7584538333333333,1.4242888333333332,0.1872088333333333,0.0,1.1469561666666666
2014-06-10 09:00:00+00:00,1.419174,0.5355081666666668,0.1960095,0.0,0.6876563333333332
2014-06-10 10:00:00+00:00,0.2673663333333333,0.0,0.2673663333333333,0.0,0.0
2014-06-10 11:00:00+00:00,0.5493603333333333,0.3674161666666667,0.1819441666666666,0.0,0.0
2014-06-10 12:00:00+00:00,0.1730163333333333,0.0,0.1730163333333333,0.0,0.0
2014-06-10 13:00:00+00:00,0.1791165,0.0,0.1791165,0.0,0.0
2014-06-10 14:00:00+00:00,0.6296748333333332,0.4468291666666666,0.1828456666666666,0.0,0.0
2014-06-10 15:00:00+00:00,0.146011,0.0,0.146011,0.0,0.0
2014-06-10 16:00:00+00:00,0.1321735,0.0,0.1321735,0.0,0.0
2014-06-10 17:00:00+00:00,0.1145621666666666,0.0,0.1145621666666666,0.0,0.0
2014-06-10 18:00:00+00:00,0.2797053333333333,0.0211503333333333,0.2163491666666667,0.0422058333333333,0.0
2014-06-10 19:00:00+00:00,0.19400083333333318,0.0,0.1725261666666666,0.0214746666666666,0.0
2014-06-10 20:00:00+00:00,0.1270971666666666,0.0,0.1270971666666666,0.0,0.0
2014-06-10 21:00:00+00:00,0.127964,0.0,0.127964,0.0,0.0
2014-06-10 22:00:00+00:00,0.1430504999999999,0.0,0.1176938333333333,0.0,0.0253566666666666
2014-06-10 23:00:00+00:00,1.251909,0.0,0.1176346666666666,0.0,1.1342743333333334
2014-06-11 00:00:00+00:00,1.0552343333333332,0.0,0.3468423333333333,0.0,0.7083919999999999
2014-06-11 01:00:00+00:00,0.6691311666666666,0.0,0.1374433333333333,0.0,0.5316878333333332
2014-06-11 02:00:00+00:00,0.6824366666666666,0.0,0.1347111666666666,0.0,0.5477255
2014-06-11 03:00:00+00:00,2.0839434999999993,0.080393,0.1394456666666666,0.0,1.8641048333333328
2014-06-11 04:00:00+00:00,1.8050068333333333,1.440959,0.1413104999999999,0.0,0.2227373333333333
2014-06-11 05:00:00+00:00,2.8889093333333333,0.7582796666666667,0.219138,0.0,1.9114916666666664
2014-06-11 06:00:00+00:00,1.1352248333333332,0.0,0.2072238333333333,0.0,0.928001
2014-06-11 07:00:00+00:00,1.8351404999999998,0.3245318333333333,0.1636738333333333,1.0911495,0.2557853333333333
2014-06-11 08:00:00+00:00,2.486755,0.5724398333333334,0.2255755,1.5961141666666667,0.0926255
2014-06-11 09:00:00+00:00,2.188146333333333,1.1610968333333334,0.4455796666666666,0.0,0.5814698333333334
2014-06-11 10:00:00+00:00,1.2103053333333333,0.7360251666666667,0.4742801666666666,0.0,0.0
2014-06-11 11:00:00+00:00,0.4983858333333334,0.3063578333333334,0.192028,0.0,0.0
2014-06-11 12:00:00+00:00,0.1724371666666666,0.0,0.1724371666666666,0.0,0.0
2014-06-11 13:00:00+00:00,0.3977288333333332,0.2028406666666666,0.1948881666666666,0.0,0.0
2014-06-11 14:00:00+00:00,0.2400915,0.111246,0.1288455,0.0,0.0
2014-06-11 15:00:00+00:00,0.1237586666666666,0.0,0.1237586666666666,0.0,0.0
2014-06-11 16:00:00+00:00,0.1135173333333333,0.0,0.1135173333333333,0.0,0.0
2014-06-11 17:00:00+00:00,0.5420271666666666,0.4248561666666666,0.117171,0.0,0.0
2014-06-11 18:00:00+00:00,0.39680116666666654,0.0925176666666666,0.2409666666666666,0.0633168333333333,0.0
2014-06-11 19:00:00+00:00,0.2307483333333333,0.0,0.219999,0.0107493333333333,0.0
2014-06-11 20:00:00+00:00,0.1479899999999999,0.0,0.1479899999999999,0.0,0.0
2014-06-11 21:00:00+00:00,0.1206913333333333,0.0,0.1206913333333333,0.0,0.0
2014-06-11 22:00:00+00:00,0.3030371666666666,0.0,0.2269596666666666,0.0,0.0760775
2014-06-11 23:00:00+00:00,1.3320878333333335,0.0,0.118679,0.0,1.2134088333333335
2014-06-12 00:00:00+00:00,1.2067668333333332,0.0,0.2136503333333333,0.0,0.9931165
2014-06-12 01:00:00+00:00,1.7388425,0.5113845,0.1377845,0.0,1.0896735
2014-06-12 02:00:00+00:00,1.1860515,0.1678166666666666,0.1426183333333333,0.0,0.8756165
2014-06-12 03:00:00+00:00,2.178539333333333,0.0568733333333333,0.1331148333333333,0.0,1.9885511666666664
2014-06-12 04:00:00+00:00,1.638477666666667,1.2809401666666669,0.131237,0.0,0.2263005
2014-06-12 05:00:00+00:00,1.212916,0.0,0.1319166666666666,0.0,1.0809993333333334
2014-06-12 06:00:00+00:00,1.3819350000000001,0.0,0.2045386666666666,0.6672626666666668,0.5101336666666667
2014-06-12 07:00:00+00:00,1.2898334999999999,0.4443075,0.1447221666666666,0.2413383333333333,0.4594655
2014-06-12 08:00:00+00:00,1.0933013333333332,0.400956,0.1585806666666666,0.0,0.5337646666666667
2014-06-12 09:00:00+00:00,2.1760615000000003,1.4208600000000002,0.5926421666666667,0.0,0.1625593333333333
2014-06-12 10:00:00+00:00,0.5547031666666665,0.3941329999999999,0.1605701666666666,0.0,0.0
2014-06-12 11:00:00+00:00,0.1305248333333333,0.0,0.1305248333333333,0.0,0.0
2014-06-12 12:00:00+00:00,0.495826,0.3633645,0.1324615,0.0,0.0
2014-06-12 13:00:00+00:00,0.1308255,0.0,0.1308255,0.0,0.0
2014-06-12 14:00:00+00:00,0.1155143333333333,0.0,0.1155143333333333,0.0,0.0
2014-06-12 15:00:00+00:00,0.4912826666666666,0.3675473333333333,0.1237353333333333,0.0,0.0
2014-06-12 16:00:00+00:00,0.1280766666666666,0.0,0.1280766666666666,0.0,0.0
2014-06-12 17:00:00+00:00,0.1259436666666666,0.0,0.1259436666666666,0.0,0.0
2014-06-12 18:00:00+00:00,0.6383588333333332,0.3801606666666666,0.2581981666666667,0.0,0.0
2014-06-12 19:00:00+00:00,0.2056225,0.0,0.2056225,0.0,0.0
2014-06-12 20:00:00+00:00,0.1306258333333333,0.0,0.1306258333333333,0.0,0.0
2014-06-12 21:00:00+00:00,0.1492961666666666,0.0,0.1492961666666666,0.0,0.0
2014-06-12 22:00:00+00:00,0.18515799999999988,0.0,0.1659738333333333,0.0,0.0191841666666666
2014-06-12 23:00:00+00:00,2.047649,0.0597231666666666,0.1493223333333333,0.0,1.8386035
2014-06-13 00:00:00+00:00,1.7912108333333332,1.3671471666666666,0.2416076666666666,0.0,0.182456
2014-06-13 01:00:00+00:00,2.3009689999999994,0.0,0.2066913333333333,0.0,2.0942776666666663
2014-06-13 02:00:00+00:00,1.6763133333333333,0.3375474999999999,0.2206185,0.0,1.1181473333333334
2014-06-13 03:00:00+00:00,0.6925678333333332,0.0,0.2252791666666666,0.0,0.4672886666666666
2014-06-13 04:00:00+00:00,0.6852031666666666,0.0,0.212545,0.0,0.4726581666666666
2014-06-13 05:00:00+00:00,1.3243420000000001,0.1325378333333333,0.6014038333333334,0.0,0.5904003333333333
2014-06-13 06:00:00+00:00,0.6153646666666666,0.0,0.1309136666666666,0.0,0.484451
2014-06-13 07:00:00+00:00,1.1085675,0.4538403333333334,0.1200136666666666,0.0,0.5347135000000001
2014-06-13 08:00:00+00:00,1.0789373333333332,0.4026171666666666,0.1210295,0.0,0.5552906666666666
2014-06-13 09:00:00+00:00,0.5674434999999999,0.0,0.1248145,0.0,0.4426289999999999
2014-06-13 10:00:00+00:00,0.1263328333333333,0.0,0.1263328333333333,0.0,0.0
2014-06-13 11:00:00+00:00,0.3450488333333333,0.233644,0.1114048333333333,0.0,0.0
2014-06-13 12:00:00+00:00,0.3304601666666666,0.2095651666666666,0.120895,0.0,0.0
2014-06-13 13:00:00+00:00,0.1240201666666666,0.0,0.1240201666666666,0.0,0.0
2014-06-13 14:00:00+00:00,0.1208863333333333,0.0,0.1208863333333333,0.0,0.0
2014-06-13 15:00:00+00:00,0.1069391666666666,0.0,0.1069391666666666,0.0,0.0
2014-06-13 16:00:00+00:00,0.1222728333333333,0.0,0.1222728333333333,0.0,0.0
2014-06-13 17:00:00+00:00,0.1215789999999999,0.0,0.1215789999999999,0.0,0.0
2014-06-13 18:00:00+00:00,0.7091846666666666,0.6002236666666666,0.108961,0.0,0.0
2014-06-13 19:00:00+00:00,0.1155933333333333,0.0,0.1155933333333333,0.0,0.0
2014-06-13 20:00:00+00:00,0.1188356666666666,0.0,0.1188356666666666,0.0,0.0
2014-06-13 21:00:00+00:00,0.2392281666666667,0.0,0.2392281666666667,0.0,0.0
2014-06-13 22:00:00+00:00,1.1339365,0.0,0.7033111666666666,0.3820445,0.0485808333333333
2014-06-13 23:00:00+00:00,1.5924798333333332,0.0374408333333333,0.7022326666666666,0.6334705,0.2193358333333333
2014-06-14 00:00:00+00:00,2.0602864999999997,1.4390325,0.3896525,0.0823668333333333,0.1492346666666666
2014-06-14 01:00:00+00:00,1.952753,1.0991973333333334,0.2785385,0.0,0.5750171666666667
2014-06-14 02:00:00+00:00,2.3187721666666663,0.0,0.2181641666666666,0.0,2.100608
2014-06-14 03:00:00+00:00,2.2409148333333326,0.2237023333333333,0.2125576666666666,0.0,1.8046548333333328
2014-06-14 04:00:00+00:00,1.529020833333333,0.1540465,0.2835808333333333,0.0,1.0913935
2014-06-14 05:00:00+00:00,0.9663659999999998,0.0,0.173035,0.2314436666666666,0.5618873333333333
2014-06-14 06:00:00+00:00,1.2906253333333333,0.0,0.6169805,0.0,0.6736448333333334
2014-06-14 07:00:00+00:00,1.1736864999999999,0.4414046666666666,0.1376695,0.0,0.5946123333333333
2014-06-14 08:00:00+00:00,2.177734,1.4254953333333331,0.1271363333333333,0.0,0.6251023333333334
2014-06-14 09:00:00+00:00,0.5745628333333332,0.0534391666666666,0.1218946666666666,0.0,0.399229
2014-06-14 10:00:00+00:00,0.1151585,0.0,0.1151585,0.0,0.0
2014-06-14 11:00:00+00:00,0.5628796666666666,0.400655,0.1622246666666666,0.0,0.0
2014-06-14 12:00:00+00:00,0.127278,0.0,0.127278,0.0,0.0
2014-06-14 13:00:00+00:00,0.1173761666666666,0.0,0.1173761666666666,0.0,0.0
2014-06-14 14:00:00+00:00,0.5348364999999999,0.4186888333333334,0.1161476666666666,0.0,0.0
2014-06-14 15:00:00+00:00,0.1095285,0.0,0.1095285,0.0,0.0
2014-06-14 16:00:00+00:00,0.1050203333333333,0.0,0.1050203333333333,0.0,0.0
2014-06-14 17:00:00+00:00,0.1184648333333333,0.0,0.1184648333333333,0.0,0.0
2014-06-14 18:00:00+00:00,0.1180898333333333,0.0,0.1180898333333333,0.0,0.0
2014-06-14 19:00:00+00:00,0.1125243333333333,0.0,0.1125243333333333,0.0,0.0
2014-06-14 20:00:00+00:00,0.3371023333333333,0.0,0.2575923333333333,0.07951,0.0
2014-06-14 21:00:00+00:00,0.203957,0.0,0.203957,0.0,0.0
2014-06-14 22:00:00+00:00,0.2281311666666667,0.0,0.2153491666666667,0.0,0.012782
2014-06-14 23:00:00+00:00,1.382818833333333,0.0404244999999999,0.1565931666666666,0.0,1.1858011666666666
2014-06-15 00:00:00+00:00,1.7556114999999999,1.3206956666666667,0.1427878333333333,0.0,0.292128
2014-06-15 01:00:00+00:00,1.4522328333333334,0.8276495,0.3218211666666666,0.0,0.3027621666666666
2014-06-15 02:00:00+00:00,0.500157,0.0,0.1590431666666666,0.0,0.3411138333333334
2014-06-15 03:00:00+00:00,2.1758346666666664,0.0410263333333333,0.1846651666666666,0.0,1.9501431666666664
2014-06-15 04:00:00+00:00,2.0236658333333333,0.7010885,0.1588806666666666,0.0,1.1636966666666668
2014-06-15 05:00:00+00:00,2.0738751666666664,0.0,0.3366921666666666,0.249452,1.487731
2014-06-15 06:00:00+00:00,1.4897180000000003,0.0,0.6772365000000001,0.0352641666666666,0.7772173333333334
2014-06-15 07:00:00+00:00,1.2190351666666666,0.4452423333333333,0.1903693333333333,0.0,0.5834235
2014-06-15 08:00:00+00:00,2.0830173333333333,1.4187268333333334,0.1794493333333333,0.0,0.4848411666666666
2014-06-15 09:00:00+00:00,1.555407,0.7977811666666668,0.3613599999999999,0.0,0.3962658333333333
2014-06-15 10:00:00+00:00,0.257755,0.0,0.257755,0.0,0.0
2014-06-15 11:00:00+00:00,0.5542618333333332,0.3491566666666666,0.2051051666666666,0.0,0.0
2014-06-15 12:00:00+00:00,0.173819,0.0,0.173819,0.0,0.0
2014-06-15 13:00:00+00:00,0.180669,0.0,0.180669,0.0,0.0
2014-06-15 14:00:00+00:00,0.512608,0.3358941666666667,0.1767138333333333,0.0,0.0
2014-06-15 15:00:00+00:00,0.2319431666666667,0.064037,0.1679061666666667,0.0,0.0
2014-06-15 16:00:00+00:00,0.1690255,0.0,0.1690255,0.0,0.0
2014-06-15 17:00:00+00:00,0.1453946666666666,0.0,0.1453946666666666,0.0,0.0
2014-06-15 18:00:00+00:00,0.2273514999999999,0.0524798333333333,0.1293493333333333,0.0455223333333333,0.0
2014-06-15 19:00:00+00:00,0.23937233333333321,0.0,0.2209286666666666,0.0184436666666666,0.0
2014-06-15 20:00:00+00:00,0.1278325,0.0,0.1278325,0.0,0.0
2014-06-15 21:00:00+00:00,0.1165165,0.0,0.1165165,0.0,0.0
2014-06-15 22:00:00+00:00,0.1805156666666666,0.0,0.1234398333333333,0.0,0.0570758333333333
2014-06-15 23:00:00+00:00,0.5519603333333334,0.0,0.1289721666666666,0.0,0.4229881666666667
2014-06-16 00:00:00+00:00,0.6536116666666666,0.0,0.3429563333333333,0.0,0.3106553333333333
2014-06-16 01:00:00+00:00,0.4362834999999999,0.0,0.1194926666666666,0.0,0.3167908333333333
2014-06-16 02:00:00+00:00,0.4606225,0.0,0.1153013333333333,0.0,0.3453211666666667
2014-06-16 03:00:00+00:00,2.2039756666666666,0.0437176666666666,0.1262186666666666,0.0,2.0340393333333333
2014-06-16 04:00:00+00:00,1.7686249999999997,1.4193811666666665,0.1249408333333333,0.0,0.224303
2014-06-16 05:00:00+00:00,2.103032,0.8308331666666666,0.2639309999999999,0.0,1.0082678333333333
2014-06-16 06:00:00+00:00,2.363854,0.0,0.2470801666666666,0.2024633333333333,1.9143105
2014-06-16 07:00:00+00:00,1.9731814999999997,0.4600868333333333,0.2564255,0.0618131666666666,1.194856
2014-06-16 08:00:00+00:00,2.483567,1.4230041666666666,0.7272623333333333,0.0,0.3333005
2014-06-16 09:00:00+00:00,1.8089436666666665,1.1972395,0.1885686666666666,0.0,0.4231355
2014-06-16 10:00:00+00:00,0.2217576666666667,0.0,0.2217576666666667,0.0,0.0
2014-06-16 11:00:00+00:00,0.5298269999999999,0.3621311666666666,0.1676958333333333,0.0,0.0
2014-06-16 12:00:00+00:00,0.1743971666666666,0.0,0.1743971666666666,0.0,0.0
2014-06-16 13:00:00+00:00,0.170117,0.0,0.170117,0.0,0.0
2014-06-16 14:00:00+00:00,0.5806358333333332,0.3832768333333333,0.197359,0.0,0.0
2014-06-16 15:00:00+00:00,0.1570753333333333,0.0,0.1570753333333333,0.0,0.0
2014-06-16 16:00:00+00:00,0.1181848333333333,0.0,0.1181848333333333,0.0,0.0
2014-06-16 17:00:00+00:00,0.1261881666666666,0.0,0.1261881666666666,0.0,0.0
2014-06-16 18:00:00+00:00,0.152028,0.0,0.152028,0.0,0.0
2014-06-16 19:00:00+00:00,0.31166349999999987,0.0,0.2517903333333333,0.0598731666666666,0.0
2014-06-16 20:00:00+00:00,0.1244348333333333,0.0,0.1244348333333333,0.0,0.0
2014-06-16 21:00:00+00:00,0.1139911666666666,0.0,0.1139911666666666,0.0,0.0
2014-06-16 22:00:00+00:00,0.1448266666666666,0.0,0.1204253333333333,0.0,0.0244013333333333
